datetime,symbol,open,high,low,close,volume
2025-10-15 01:30:00+00:00,NASDAQ:TSLA,429.51,429.57,428.6,428.6,9217.0
2025-10-15 02:00:00+00:00,NASDAQ:TSLA,428.68,429.77,428.51,429.06,10535.0
2025-10-15 02:30:00+00:00,NASDAQ:TSLA,429.0,429.299,428.8,429.02,6514.0
2025-10-15 11:00:00+00:00,NASDAQ:TSLA,432.75,435.8,432.75,435.0,82966.0
2025-10-15 11:30:00+00:00,NASDAQ:TSLA,435.0,435.08,434.21,434.88,18933.0
2025-10-15 12:00:00+00:00,NASDAQ:TSLA,434.88,435.32,433.93,434.33,15396.0
2025-10-15 12:30:00+00:00,NASDAQ:TSLA,434.27,435.2,434.24,434.61,8649.0
2025-10-15 13:00:00+00:00,NASDAQ:TSLA,434.67,435.04,434.27,435.0,11210.0
2025-10-15 13:30:00+00:00,NASDAQ:TSLA,434.97,435.0,434.22,434.26,9870.0
2025-10-15 14:00:00+00:00,NASDAQ:TSLA,434.24,434.7,433.85,434.42,30382.0
2025-10-15 14:30:00+00:00,NASDAQ:TSLA,434.4,434.47,433.5,433.53,17124.0
2025-10-15 15:00:00+00:00,NASDAQ:TSLA,433.56,434.68,433.42,434.2,29712.0
2025-10-15 15:30:00+00:00,NASDAQ:TSLA,434.12,434.98,433.8,434.94,35050.0
2025-10-15 16:00:00+00:00,NASDAQ:TSLA,434.92,435.51,434.4,435.0,56412.0
2025-10-15 16:30:00+00:00,NASDAQ:TSLA,434.99,438.8,429.7,435.58,846004.0
2025-10-15 17:00:00+00:00,NASDAQ:TSLA,435.63,440.5,434.06,439.5,695613.0
2025-10-15 17:30:00+00:00,NASDAQ:TSLA,439.52,440.43,436.59,436.86,514780.0
2025-10-15 18:00:00+00:00,NASDAQ:TSLA,436.93,438.18,433.57,437.265,536020.0
2025-10-15 18:30:00+00:00,NASDAQ:TSLA,437.25,438.05,431.24,433.6,507306.0
2025-10-15 19:00:00+00:00,NASDAQ:TSLA,433.62,435.57,432.75,434.8,259405.0
2025-10-15 19:30:00+00:00,NASDAQ:TSLA,434.73,435.34,432.52,433.17,242385.0
2025-10-15 20:00:00+00:00,NASDAQ:TSLA,433.19,433.23,426.35,428.71,565533.0
2025-10-15 20:30:00+00:00,NASDAQ:TSLA,428.76,433.11,428.44,432.71,354027.0
2025-10-15 21:00:00+00:00,NASDAQ:TSLA,432.73,433.18,430.54,432.04,216602.0
2025-10-15 21:30:00+00:00,NASDAQ:TSLA,432.05,434.47,431.79,434.45,256807.0
2025-10-15 22:00:00+00:00,NASDAQ:TSLA,434.41,435.26,431.9,434.84,312469.0
2025-10-15 22:30:00+00:00,NASDAQ:TSLA,434.86,435.42,432.48,435.19,489195.0
2025-10-15 23:00:00+00:00,NASDAQ:TSLA,435.3,436.73,435.02,435.2,52351.0
2025-10-15 23:30:00+00:00,NASDAQ:TSLA,435.2,436.3,435.19,435.77,19368.0
2025-10-16 00:00:00+00:00,NASDAQ:TSLA,435.78,436.08,435.67,435.85,9209.0
2025-10-16 00:30:00+00:00,NASDAQ:TSLA,435.84,436.05,435.6,435.75,7232.0
2025-10-16 01:00:00+00:00,NASDAQ:TSLA,435.78,436.14,435.61,435.67,9943.0
2025-10-16 01:30:00+00:00,NASDAQ:TSLA,435.66,435.81,435.1,435.45,9242.0
2025-10-16 02:00:00+00:00,NASDAQ:TSLA,435.5,435.6,434.55,434.55,9747.0
2025-10-16 02:30:00+00:00,NASDAQ:TSLA,434.62,434.88,434.35,434.43,10953.0
2025-10-16 11:00:00+00:00,NASDAQ:TSLA,434.86,436.3,433.7,435.42,29922.0
2025-10-16 11:30:00+00:00,NASDAQ:TSLA,435.4,435.88,435.2,435.49,11823.0
2025-10-16 12:00:00+00:00,NASDAQ:TSLA,435.42,435.59,434.41,434.57,11256.0
2025-10-16 12:30:00+00:00,NASDAQ:TSLA,434.69,435.17,434.2,434.67,12450.0
2025-10-16 13:00:00+00:00,NASDAQ:TSLA,434.7,435.89,434.53,435.36,9396.0
2025-10-16 13:30:00+00:00,NASDAQ:TSLA,435.35,435.73,434.84,435.08,8408.0
2025-10-16 14:00:00+00:00,NASDAQ:TSLA,435.08,435.97,434.97,435.74,28817.0
2025-10-16 14:30:00+00:00,NASDAQ:TSLA,435.79,436.84,435.54,436.44,20297.0
2025-10-16 15:00:00+00:00,NASDAQ:TSLA,436.4,436.5,435.65,436.05,31598.0
2025-10-16 15:30:00+00:00,NASDAQ:TSLA,436.05,436.54,435.75,436.09,33007.0
2025-10-16 16:00:00+00:00,NASDAQ:TSLA,436.09,436.22,434.74,434.74,28339.0
2025-10-16 16:30:00+00:00,NASDAQ:TSLA,434.73,437.23,431.77,435.04,813416.0
2025-10-16 17:00:00+00:00,NASDAQ:TSLA,435.18,437.31,434.47,435.8,502966.0
2025-10-16 17:30:00+00:00,NASDAQ:TSLA,435.86,439.35,435.85,436.43,547897.0
2025-10-16 18:00:00+00:00,NASDAQ:TSLA,436.52,438.4,434.7,435.55,343687.0
2025-10-16 18:30:00+00:00,NASDAQ:TSLA,435.44,436.22,432.29,432.94,401067.0
2025-10-16 19:00:00+00:00,NASDAQ:TSLA,432.88,433.1,429.09,429.67,445848.0
2025-10-16 19:30:00+00:00,NASDAQ:TSLA,429.58,431.66,425.88,431.41,604026.0
2025-10-16 20:00:00+00:00,NASDAQ:TSLA,431.41,431.98,428.91,431.0,277102.0
2025-10-16 20:30:00+00:00,NASDAQ:TSLA,430.91,431.66,427.46,428.21,276645.0
2025-10-16 21:00:00+00:00,NASDAQ:TSLA,428.15,428.78,423.13,423.71,534724.0
2025-10-16 21:30:00+00:00,NASDAQ:TSLA,423.67,426.98,421.34,426.86,481855.0
2025-10-16 22:00:00+00:00,NASDAQ:TSLA,426.86,428.46,423.75,425.28,345958.0
2025-10-16 22:30:00+00:00,NASDAQ:TSLA,425.27,430.43,424.5,428.7,630919.0
2025-10-16 23:00:00+00:00,NASDAQ:TSLA,428.585,430.25,427.16,428.13,41453.0
2025-10-16 23:30:00+00:00,NASDAQ:TSLA,428.06,428.71,427.8,427.89,8897.0
2025-10-17 00:00:00+00:00,NASDAQ:TSLA,427.9,428.2,426.12,427.8,27627.0
2025-10-17 00:30:00+00:00,NASDAQ:TSLA,428.0,428.0,426.7,427.3,11719.0
2025-10-17 01:00:00+00:00,NASDAQ:TSLA,427.39,428.65,427.39,427.77,12200.0
2025-10-17 01:30:00+00:00,NASDAQ:TSLA,427.77,427.81,426.41,426.66,19598.0
2025-10-17 02:00:00+00:00,NASDAQ:TSLA,426.6,426.68,425.25,425.4,20774.0
2025-10-17 02:30:00+00:00,NASDAQ:TSLA,425.54,425.88,424.71,425.0,19771.0
2025-10-17 11:00:00+00:00,NASDAQ:TSLA,420.18,420.74,415.13,416.4,134171.0
2025-10-17 11:30:00+00:00,NASDAQ:TSLA,416.26,417.87,415.92,417.8,36468.0
2025-10-17 12:00:00+00:00,NASDAQ:TSLA,417.8,419.98,417.75,419.2,35265.0
2025-10-17 12:30:00+00:00,NASDAQ:TSLA,419.11,419.98,418.5,418.7,26080.0
2025-10-17 13:00:00+00:00,NASDAQ:TSLA,418.81,419.6,417.32,417.96,24542.0
2025-10-17 13:30:00+00:00,NASDAQ:TSLA,418.13,421.5,418.13,421.21,30980.0
2025-10-17 14:00:00+00:00,NASDAQ:TSLA,421.12,425.9,421.0,425.17,116644.0
2025-10-17 14:30:00+00:00,NASDAQ:TSLA,425.17,426.05,424.5,426.05,64782.0
2025-10-17 15:00:00+00:00,NASDAQ:TSLA,426.06,427.51,425.0,426.09,66279.0
2025-10-17 15:30:00+00:00,NASDAQ:TSLA,426.2,426.68,425.0,425.0,72553.0
2025-10-17 16:00:00+00:00,NASDAQ:TSLA,425.2,426.26,424.04,426.0,30328.0
2025-10-17 16:30:00+00:00,NASDAQ:TSLA,425.42,434.15,423.6,432.895,1057984.0
2025-10-17 17:00:00+00:00,NASDAQ:TSLA,432.86,440.75,431.16,439.1,1255405.0
2025-10-17 17:30:00+00:00,NASDAQ:TSLA,439.15,439.37,433.85,433.99,696429.0
2025-10-17 18:00:00+00:00,NASDAQ:TSLA,433.98,436.51,431.33,433.32,471611.0
2025-10-17 18:30:00+00:00,NASDAQ:TSLA,433.36,436.47,430.8,435.34,461479.0
2025-10-17 19:00:00+00:00,NASDAQ:TSLA,435.43,439.37,435.16,438.76,454747.0
2025-10-17 19:30:00+00:00,NASDAQ:TSLA,438.78,439.04,435.58,436.3,369772.0
2025-10-17 20:00:00+00:00,NASDAQ:TSLA,436.3,437.41,434.95,436.57,301398.0
2025-10-17 20:30:00+00:00,NASDAQ:TSLA,436.57,439.85,436.16,438.87,424995.0
2025-10-17 21:00:00+00:00,NASDAQ:TSLA,438.84,440.4,438.56,439.55,499741.0
2025-10-17 21:30:00+00:00,NASDAQ:TSLA,439.45,439.85,437.22,437.67,374481.0
2025-10-17 22:00:00+00:00,NASDAQ:TSLA,437.67,441.45,437.1,439.39,614934.0
2025-10-17 22:30:00+00:00,NASDAQ:TSLA,439.43,439.89,437.66,439.325,664558.0
2025-10-17 23:00:00+00:00,NASDAQ:TSLA,439.315,440.35,438.9,439.39,46206.0
2025-10-17 23:30:00+00:00,NASDAQ:TSLA,439.32,439.68,439.0,439.16,18731.0
2025-10-18 00:00:00+00:00,NASDAQ:TSLA,439.12,439.22,438.7,439.21,12429.0
2025-10-18 00:30:00+00:00,NASDAQ:TSLA,439.21,439.22,439.0,439.05,6788.0
2025-10-18 01:00:00+00:00,NASDAQ:TSLA,439.05,439.34,439.04,439.32,10336.0
2025-10-18 01:30:00+00:00,NASDAQ:TSLA,439.31,439.34,439.0,439.12,5518.0
2025-10-18 02:00:00+00:00,NASDAQ:TSLA,439.12,439.2,439.11,439.19,4987.0
2025-10-18 02:30:00+00:00,NASDAQ:TSLA,439.19,439.79,439.11,439.79,12915.0
2025-10-20 11:00:00+00:00,NASDAQ:TSLA,443.19,446.0,441.75,444.27,125297.0
2025-10-20 11:30:00+00:00,NASDAQ:TSLA,444.27,444.79,443.5,443.93,24391.0
2025-10-20 12:00:00+00:00,NASDAQ:TSLA,443.86,444.7,443.2,444.09,16732.0
2025-10-20 12:30:00+00:00,NASDAQ:TSLA,444.06,444.4,443.53,444.3,16603.0
2025-10-20 13:00:00+00:00,NASDAQ:TSLA,444.3,444.68,443.93,444.39,14162.0
2025-10-20 13:30:00+00:00,NASDAQ:TSLA,444.28,445.35,443.79,443.9,30642.0
2025-10-20 14:00:00+00:00,NASDAQ:TSLA,443.8,444.49,443.44,443.52,43466.0
2025-10-20 14:30:00+00:00,NASDAQ:TSLA,443.58,443.85,443.18,443.63,16951.0
2025-10-20 15:00:00+00:00,NASDAQ:TSLA,443.7,444.0,443.23,443.46,37843.0
2025-10-20 15:30:00+00:00,NASDAQ:TSLA,443.54,444.58,443.5,444.58,29913.0
2025-10-20 16:00:00+00:00,NASDAQ:TSLA,444.53,444.99,443.56,444.0,52632.0
2025-10-20 16:30:00+00:00,NASDAQ:TSLA,443.94,448.9,441.12,447.95,1069417.0
2025-10-20 17:00:00+00:00,NASDAQ:TSLA,448.0,449.8,444.43,445.45,607445.0
2025-10-20 17:30:00+00:00,NASDAQ:TSLA,445.47,445.7,442.68,443.44,418406.0
2025-10-20 18:00:00+00:00,NASDAQ:TSLA,443.48,444.12,440.6,443.1,398153.0
2025-10-20 18:30:00+00:00,NASDAQ:TSLA,443.1,444.54,441.9,444.22,247921.0
2025-10-20 19:00:00+00:00,NASDAQ:TSLA,444.24,447.25,443.61,444.17,366465.0
2025-10-20 19:30:00+00:00,NASDAQ:TSLA,444.16,445.14,443.05,443.84,166084.0
2025-10-20 20:00:00+00:00,NASDAQ:TSLA,443.79,444.53,441.91,443.25,210105.0
2025-10-20 20:30:00+00:00,NASDAQ:TSLA,443.25,444.27,442.55,443.6,191104.0
2025-10-20 21:00:00+00:00,NASDAQ:TSLA,443.56,445.6,443.11,444.515,220884.0
2025-10-20 21:30:00+00:00,NASDAQ:TSLA,444.505,446.69,443.98,446.3,220143.0
2025-10-20 22:00:00+00:00,NASDAQ:TSLA,446.39,446.9,445.0,446.58,220344.0
2025-10-20 22:30:00+00:00,NASDAQ:TSLA,446.6,447.97,446.36,447.32,525034.0
2025-10-20 23:00:00+00:00,NASDAQ:TSLA,447.27,447.6,446.58,446.84,32579.0
2025-10-20 23:30:00+00:00,NASDAQ:TSLA,446.84,446.92,446.35,446.61,18087.0
2025-10-21 00:00:00+00:00,NASDAQ:TSLA,446.56,446.8,446.43,446.47,8826.0
2025-10-21 00:30:00+00:00,NASDAQ:TSLA,446.5,446.8,446.45,446.5,7656.0
2025-10-21 01:00:00+00:00,NASDAQ:TSLA,446.51,447.0,446.46,446.81,7668.0
2025-10-21 01:30:00+00:00,NASDAQ:TSLA,446.82,447.0,446.5,446.98,11386.0
2025-10-21 02:00:00+00:00,NASDAQ:TSLA,446.95,447.37,446.85,447.08,11173.0
2025-10-21 02:30:00+00:00,NASDAQ:TSLA,447.15,447.25,446.7,447.1,10099.0
2025-10-21 11:00:00+00:00,NASDAQ:TSLA,444.31,445.74,442.26,443.39,37893.0
2025-10-21 11:30:00+00:00,NASDAQ:TSLA,443.35,444.23,443.17,444.12,12405.0
2025-10-21 12:00:00+00:00,NASDAQ:TSLA,444.12,445.0,443.73,444.88,17850.0
2025-10-21 12:30:00+00:00,NASDAQ:TSLA,444.88,445.24,444.43,444.85,6563.0
2025-10-21 13:00:00+00:00,NASDAQ:TSLA,444.85,445.15,444.08,444.49,5368.0
2025-10-21 13:30:00+00:00,NASDAQ:TSLA,444.5,445.41,444.44,444.83,7662.0
2025-10-21 14:00:00+00:00,NASDAQ:TSLA,445.0,446.299,444.56,446.17,34973.0
2025-10-21 14:30:00+00:00,NASDAQ:TSLA,446.17,446.45,445.65,445.9,21878.0
2025-10-21 15:00:00+00:00,NASDAQ:TSLA,445.94,446.51,445.94,446.35,33235.0
2025-10-21 15:30:00+00:00,NASDAQ:TSLA,446.34,446.34,445.75,446.05,20757.0
2025-10-21 16:00:00+00:00,NASDAQ:TSLA,446.1,446.13,444.94,445.7,33634.0
2025-10-21 16:30:00+00:00,NASDAQ:TSLA,445.755,448.75,442.13,443.05,859335.0
2025-10-21 17:00:00+00:00,NASDAQ:TSLA,443.08,446.65,442.06,444.71,500640.0
2025-10-21 17:30:00+00:00,NASDAQ:TSLA,444.72,445.9,443.7,445.54,324398.0
2025-10-21 18:00:00+00:00,NASDAQ:TSLA,445.6,447.1,444.65,446.29,332617.0
2025-10-21 18:30:00+00:00,NASDAQ:TSLA,446.29,448.38,445.43,448.27,364267.0
2025-10-21 19:00:00+00:00,NASDAQ:TSLA,448.26,449.28,447.3,448.27,293628.0
2025-10-21 19:30:00+00:00,NASDAQ:TSLA,448.29,448.99,445.55,446.13,217214.0
2025-10-21 20:00:00+00:00,NASDAQ:TSLA,446.17,447.47,444.76,445.66,249273.0
2025-10-21 20:30:00+00:00,NASDAQ:TSLA,445.69,446.5,444.98,446.33,156471.0
2025-10-21 21:00:00+00:00,NASDAQ:TSLA,446.38,446.47,444.32,445.59,200610.0
2025-10-21 21:30:00+00:00,NASDAQ:TSLA,445.57,446.21,445.22,445.77,166686.0
2025-10-21 22:00:00+00:00,NASDAQ:TSLA,445.75,446.19,444.99,445.17,182246.0
2025-10-21 22:30:00+00:00,NASDAQ:TSLA,445.2,446.55,442.52,442.54,453477.0
2025-10-21 23:00:00+00:00,NASDAQ:TSLA,442.5,443.1,440.66,441.94,90055.0
2025-10-21 23:30:00+00:00,NASDAQ:TSLA,441.93,442.24,441.72,442.06,19221.0
2025-10-22 00:00:00+00:00,NASDAQ:TSLA,442.08,442.5,441.74,442.05,17930.0
2025-10-22 00:30:00+00:00,NASDAQ:TSLA,442.02,442.5,441.89,442.32,9125.0
2025-10-22 01:00:00+00:00,NASDAQ:TSLA,442.32,442.42,442.02,442.1,17310.0
2025-10-22 01:30:00+00:00,NASDAQ:TSLA,442.12,442.279,441.3,441.6,18876.0
2025-10-22 02:00:00+00:00,NASDAQ:TSLA,441.62,441.62,441.06,441.41,7692.0
2025-10-22 02:30:00+00:00,NASDAQ:TSLA,441.41,441.75,441.22,441.59,9631.0
2025-10-22 11:00:00+00:00,NASDAQ:TSLA,443.56,444.53,442.64,443.86,25356.0
2025-10-22 11:30:00+00:00,NASDAQ:TSLA,443.85,445.0,443.77,444.83,25062.0
2025-10-22 12:00:00+00:00,NASDAQ:TSLA,444.89,444.92,443.27,443.61,19963.0
2025-10-22 12:30:00+00:00,NASDAQ:TSLA,443.58,444.0,443.0,443.56,9634.0
2025-10-22 13:00:00+00:00,NASDAQ:TSLA,443.54,444.1,443.23,443.62,8835.0
2025-10-22 13:30:00+00:00,NASDAQ:TSLA,443.62,444.0,443.03,443.04,8701.0
2025-10-22 14:00:00+00:00,NASDAQ:TSLA,443.36,443.5,441.3,441.3,43191.0
2025-10-22 14:30:00+00:00,NASDAQ:TSLA,441.29,441.89,441.02,441.45,32636.0
2025-10-22 15:00:00+00:00,NASDAQ:TSLA,441.42,443.24,441.4,442.8,33306.0
2025-10-22 15:30:00+00:00,NASDAQ:TSLA,442.83,443.2,442.45,442.72,21757.0
2025-10-22 16:00:00+00:00,NASDAQ:TSLA,442.72,443.43,441.93,443.43,21344.0
2025-10-22 16:30:00+00:00,NASDAQ:TSLA,443.46,445.51,439.65,441.6,789970.0
2025-10-22 17:00:00+00:00,NASDAQ:TSLA,441.51,441.9,433.38,434.1,698219.0
2025-10-22 17:30:00+00:00,NASDAQ:TSLA,434.19,437.65,432.4,437.48,595386.0
2025-10-22 18:00:00+00:00,NASDAQ:TSLA,437.53,438.07,431.88,433.24,501423.0
2025-10-22 18:30:00+00:00,NASDAQ:TSLA,433.28,436.2,432.29,435.3,320008.0
2025-10-22 19:00:00+00:00,NASDAQ:TSLA,435.25,436.35,433.47,433.94,213295.0
2025-10-22 19:30:00+00:00,NASDAQ:TSLA,433.94,435.06,429.0,434.26,527130.0
2025-10-22 20:00:00+00:00,NASDAQ:TSLA,434.18,435.05,431.83,432.96,234849.0
2025-10-22 20:30:00+00:00,NASDAQ:TSLA,432.9,433.23,429.57,431.4,356348.0
2025-10-22 21:00:00+00:00,NASDAQ:TSLA,431.36,433.84,430.24,433.77,267901.0
2025-10-22 21:30:00+00:00,NASDAQ:TSLA,433.73,436.46,432.99,436.22,346836.0
2025-10-22 22:00:00+00:00,NASDAQ:TSLA,436.21,438.33,435.13,437.75,487208.0
2025-10-22 22:30:00+00:00,NASDAQ:TSLA,437.78,439.59,437.03,438.925,877747.0
2025-10-22 23:00:00+00:00,NASDAQ:TSLA,438.85,443.0,428.75,430.23,597943.0
2025-10-22 23:30:00+00:00,NASDAQ:TSLA,430.27,433.32,428.2,431.61,230863.0
2025-10-23 00:00:00+00:00,NASDAQ:TSLA,431.75,432.75,430.55,432.4,70291.0
2025-10-23 00:30:00+00:00,NASDAQ:TSLA,432.39,436.0,418.7,418.91,656958.0
2025-10-23 01:00:00+00:00,NASDAQ:TSLA,418.99,428.29,417.25,426.74,307849.0
2025-10-23 01:30:00+00:00,NASDAQ:TSLA,426.64,427.39,423.04,423.1,131205.0
2025-10-23 02:00:00+00:00,NASDAQ:TSLA,423.09,424.37,421.5,421.65,70617.0
2025-10-23 02:30:00+00:00,NASDAQ:TSLA,421.51,423.79,420.13,422.21,77941.0
2025-10-23 11:00:00+00:00,NASDAQ:TSLA,423.91,427.5,421.8,424.82,82927.0
2025-10-23 11:30:00+00:00,NASDAQ:TSLA,424.85,426.0,424.3,425.7,19348.0
2025-10-23 12:00:00+00:00,NASDAQ:TSLA,425.83,426.47,424.21,424.88,25863.0
2025-10-23 12:30:00+00:00,NASDAQ:TSLA,424.93,425.39,424.2,425.2,13793.0
2025-10-23 13:00:00+00:00,NASDAQ:TSLA,425.22,425.46,424.39,424.41,15329.0
2025-10-23 13:30:00+00:00,NASDAQ:TSLA,424.55,425.39,423.24,425.0,38901.0
2025-10-23 14:00:00+00:00,NASDAQ:TSLA,424.98,426.55,422.72,423.44,58921.0
2025-10-23 14:30:00+00:00,NASDAQ:TSLA,423.33,424.55,422.22,422.27,37620.0
2025-10-23 15:00:00+00:00,NASDAQ:TSLA,422.28,423.47,420.87,422.4,111873.0
2025-10-23 15:30:00+00:00,NASDAQ:TSLA,422.3,423.26,421.5,422.13,46483.0
2025-10-23 16:00:00+00:00,NASDAQ:TSLA,422.24,425.4,419.01,420.09,142419.0
2025-10-23 16:30:00+00:00,NASDAQ:TSLA,420.06,424.96,413.91,422.46,2627048.0
2025-10-23 17:00:00+00:00,NASDAQ:TSLA,422.55,426.19,421.85,424.44,899335.0
2025-10-23 17:30:00+00:00,NASDAQ:TSLA,424.385,425.28,420.5,424.86,830495.0
2025-10-23 18:00:00+00:00,NASDAQ:TSLA,424.91,431.9,424.47,430.83,1078058.0
2025-10-23 18:30:00+00:00,NASDAQ:TSLA,430.85,433.97,430.77,433.78,681424.0
2025-10-23 19:00:00+00:00,NASDAQ:TSLA,433.93,436.71,432.79,436.32,686249.0
2025-10-23 19:30:00+00:00,NASDAQ:TSLA,436.41,445.33,436.24,445.06,1203754.0
2025-10-23 20:00:00+00:00,NASDAQ:TSLA,445.02,449.38,442.59,446.24,1147759.0
2025-10-23 20:30:00+00:00,NASDAQ:TSLA,446.15,447.76,445.31,446.78,508139.0
2025-10-23 21:00:00+00:00,NASDAQ:TSLA,446.9,448.4,442.98,448.25,635390.0
2025-10-23 21:30:00+00:00,NASDAQ:TSLA,448.29,448.84,441.61,443.27,575905.0
2025-10-23 22:00:00+00:00,NASDAQ:TSLA,443.26,447.22,442.97,446.8,569047.0
2025-10-23 22:30:00+00:00,NASDAQ:TSLA,446.77,449.29,445.93,449.05,885708.0
2025-10-23 23:00:00+00:00,NASDAQ:TSLA,448.99,449.29,447.36,447.92,60962.0
2025-10-23 23:30:00+00:00,NASDAQ:TSLA,447.86,448.0,447.2,447.2,34331.0
2025-10-24 00:00:00+00:00,NASDAQ:TSLA,447.15,447.5,446.66,447.25,31295.0
2025-10-24 00:30:00+00:00,NASDAQ:TSLA,447.21,447.45,446.66,446.77,14671.0
2025-10-24 01:00:00+00:00,NASDAQ:TSLA,446.73,447.4,446.66,447.1,16604.0
2025-10-24 01:30:00+00:00,NASDAQ:TSLA,447.0,447.79,447.0,447.33,19810.0
2025-10-24 02:00:00+00:00,NASDAQ:TSLA,447.32,447.42,446.31,446.72,19214.0
2025-10-24 02:30:00+00:00,NASDAQ:TSLA,446.68,446.85,446.18,446.18,11099.0
2025-10-24 11:00:00+00:00,NASDAQ:TSLA,447.14,448.77,446.01,446.31,23081.0
2025-10-24 11:30:00+00:00,NASDAQ:TSLA,446.33,447.23,445.67,447.1,16055.0
2025-10-24 12:00:00+00:00,NASDAQ:TSLA,447.08,447.5,446.75,447.25,9064.0
2025-10-24 12:30:00+00:00,NASDAQ:TSLA,447.26,447.5,447.0,447.34,8494.0
2025-10-24 13:00:00+00:00,NASDAQ:TSLA,447.29,447.39,446.83,446.86,10901.0
2025-10-24 13:30:00+00:00,NASDAQ:TSLA,446.87,447.39,446.66,446.83,12299.0
2025-10-24 14:00:00+00:00,NASDAQ:TSLA,446.86,447.28,446.09,446.59,33348.0
2025-10-24 14:30:00+00:00,NASDAQ:TSLA,446.56,446.64,446.03,446.3,16934.0
2025-10-24 15:00:00+00:00,NASDAQ:TSLA,446.26,446.71,444.84,445.7,51835.0
2025-10-24 15:30:00+00:00,NASDAQ:TSLA,445.6,449.5,445.58,447.05,188805.0
2025-10-24 16:00:00+00:00,NASDAQ:TSLA,447.07,448.3,446.5,447.0,54959.0
2025-10-24 16:30:00+00:00,NASDAQ:TSLA,447.0,451.7,439.73,440.96,1837034.0
2025-10-24 17:00:00+00:00,NASDAQ:TSLA,440.95,444.2,439.51,440.91,1165502.0
2025-10-24 17:30:00+00:00,NASDAQ:TSLA,440.92,441.17,437.84,438.41,910199.0
2025-10-24 18:00:00+00:00,NASDAQ:TSLA,438.4,441.49,438.35,441.25,588788.0
2025-10-24 18:30:00+00:00,NASDAQ:TSLA,441.27,441.38,437.08,438.0,720584.0
2025-10-24 19:00:00+00:00,NASDAQ:TSLA,438.05,439.03,437.12,437.46,410258.0
2025-10-24 19:30:00+00:00,NASDAQ:TSLA,437.41,437.87,435.6,436.8,686064.0
2025-10-24 20:00:00+00:00,NASDAQ:TSLA,436.77,436.99,434.52,435.15,625608.0
2025-10-24 20:30:00+00:00,NASDAQ:TSLA,435.17,436.37,433.7,435.24,605776.0
2025-10-24 21:00:00+00:00,NASDAQ:TSLA,435.19,435.19,432.9,433.49,529689.0
2025-10-24 21:30:00+00:00,NASDAQ:TSLA,433.47,433.67,430.5,432.46,756528.0
2025-10-24 22:00:00+00:00,NASDAQ:TSLA,432.5,433.6,431.45,433.25,543896.0
2025-10-24 22:30:00+00:00,NASDAQ:TSLA,433.26,434.14,430.18,433.5,798047.0
2025-10-24 23:00:00+00:00,NASDAQ:TSLA,433.57,434.25,433.11,433.48,56204.0
2025-10-24 23:30:00+00:00,NASDAQ:TSLA,433.5,433.98,433.19,433.87,25538.0
2025-10-25 00:00:00+00:00,NASDAQ:TSLA,433.88,433.88,433.25,433.56,11579.0
2025-10-25 00:30:00+00:00,NASDAQ:TSLA,433.55,433.9,433.4,433.85,9790.0
2025-10-25 01:00:00+00:00,NASDAQ:TSLA,433.86,434.47,433.84,434.4,17294.0
2025-10-25 01:30:00+00:00,NASDAQ:TSLA,434.44,434.66,434.32,434.46,15639.0
2025-10-25 02:00:00+00:00,NASDAQ:TSLA,434.46,434.5,434.13,434.25,9230.0
2025-10-25 02:30:00+00:00,NASDAQ:TSLA,434.2,434.23,433.45,433.71,15490.0
